,standard_scaler__CreditScore,standard_scaler__Age,standard_scaler__Tenure,standard_scaler__Balance,standard_scaler__NumOfProducts,standard_scaler__HasCrCard,standard_scaler__IsActiveMember,standard_scaler__EstimatedSalary,categorical_scaler__Geography_France,categorical_scaler__Geography_Germany,categorical_scaler__Geography_Spain,categorical_scaler__Gender_Female,categorical_scaler__Gender_Male,Exited
4267,0.16640404268144354,0.011607868145762163,-1.7316886936877618,0.7340389343960965,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.21329599156908013,0.0,1.0,0.0,1.0,0.0,1
4268,0.7274332812744484,0.10685842732871006,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.19499377941318966,1.0,0.0,0.0,0.0,1.0,0
4269,-1.1011064593249746,-0.46464492776897737,-0.34496950914213387,1.4266675454247093,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.3015385607311942,1.0,0.0,0.0,0.0,1.0,1
4270,0.5092552440438354,-1.5124010787814044,0.0017102869942730605,1.7587094667338974,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.4179015458143292,0.0,1.0,0.0,0.0,1.0,0
4271,-1.1426641807022344,0.39261010487755377,0.34839008313068,0.5973521832529781,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.19325534578869966,0.0,0.0,1.0,0.0,1.0,0
4272,-0.3738463352229314,1.7261179334388244,0.695069879267087,0.6512924417000068,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.06446939536823942,0.0,1.0,0.0,1.0,0.0,0
4273,0.8209381543732824,-0.750396605317821,-1.3850088975513548,0.9006768935870713,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.473076663130199,1.0,0.0,0.0,0.0,1.0,0
4274,-0.20761544971389298,-0.6551460461348732,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.4095625743297453,0.0,0.0,1.0,1.0,0.0,0
4275,-0.9972121558818257,-0.08364269103718575,-1.0383291014149478,0.6163769052181354,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.607656759576709,1.0,0.0,0.0,0.0,1.0,0
4276,-0.851760131061417,-0.6551460461348732,1.3884294715399008,0.6577086820914371,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.6576348500535836,1.0,0.0,0.0,0.0,1.0,0
4277,1.0806739129811551,-1.1313988420496126,-1.3850088975513548,0.8908577545596746,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.12795537086275352,0.0,1.0,0.0,0.0,1.0,0
4278,-0.19722601936957807,-0.9408977236837168,0.34839008313068,0.6589064934449244,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-1.221720049145926,0.0,1.0,0.0,0.0,1.0,0
4279,0.8936641667834868,-0.08364269103718575,0.695069879267087,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-0.5461707682369275,1.0,0.0,0.0,1.0,0.0,0
4280,-1.5270731034418858,-0.17889325022013364,1.7351092676763078,0.7396297881377172,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.8333804186902047,0.0,1.0,0.0,1.0,0.0,0
4281,0.05212030889397961,-0.6551460461348732,-0.6916493052785408,0.6815894955603923,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.4784188131615821,1.0,0.0,0.0,0.0,1.0,0
4282,0.8936641667834868,-0.3693943685860295,0.0017102869942730605,1.3611928487884195,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.402948467426895,1.0,0.0,0.0,0.0,1.0,0
4283,-1.4439576606873665,0.011607868145762163,0.695069879267087,0.20462440901441742,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.800314805067623,0.0,0.0,1.0,0.0,1.0,0
4284,1.2572942288345084,-0.27414380940308153,-0.34496950914213387,0.4739167705990059,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.672396085179471,0.0,1.0,0.0,1.0,0.0,0
4285,0.00017315717240509092,0.7736123416093454,-1.7316886936877618,0.8059796668162685,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.0747601889483047,0.0,1.0,0.0,1.0,0.0,1
4286,2.0261120743138115,-0.750396605317821,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.4228465027348249,0.0,0.0,1.0,0.0,1.0,0
4287,1.7663763157059387,1.059364019158189,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.5739459987487434,1.0,0.0,0.0,0.0,1.0,0
4288,2.057280365346756,0.20210898651165798,-0.6916493052785408,0.3792450019227365,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.512263608946735,0.0,0.0,1.0,1.0,0.0,0
4289,0.7793804329960229,-1.7029021971473002,1.0417496754034938,1.234233331350294,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.0879345954523727,0.0,1.0,0.0,0.0,1.0,0
4290,-0.5192983600433401,0.8688629007922933,0.695069879267087,0.005365664353224743,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.4590754289362011,0.0,1.0,0.0,1.0,0.0,0
4291,1.6520925819184749,-0.3693943685860295,0.695069879267087,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-1.7456560058656556,1.0,0.0,0.0,1.0,0.0,0
4292,0.7897698633403377,0.011607868145762163,0.34839008313068,1.2156298687984535,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.0515888320291824,0.0,1.0,0.0,0.0,1.0,0
4293,-0.8205918400284723,0.48786066406050166,1.0417496754034938,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-0.6643480468565259,0.0,0.0,1.0,0.0,1.0,0
4294,2.057280365346756,-1.1313988420496126,1.0417496754034938,0.5696499336693754,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.17610580196762335,0.0,1.0,0.0,1.0,0.0,0
4295,-1.4127893696544218,-0.5598954869519253,0.695069879267087,0.8173094795664495,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.3364715574602805,1.0,0.0,0.0,1.0,0.0,0
4296,-0.36345690487861654,0.10685842732871006,0.0017102869942730605,1.8212681708063978,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.11082615163802717,1.0,0.0,0.0,0.0,1.0,0
4297,1.953386061903607,0.011607868145762163,-1.3850088975513548,0.29955700307430255,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.2810789689038732,1.0,0.0,0.0,1.0,0.0,0
4298,0.3014666371575373,0.9641134599752412,1.0417496754034938,1.067738353784592,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.504582566904618,0.0,1.0,0.0,0.0,1.0,1
4299,-1.1426641807022344,-1.3218999604155084,1.0417496754034938,1.009839922035925,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-0.8042245246544376,0.0,1.0,0.0,0.0,1.0,0
4300,0.6962649902415037,0.2973595456946059,-0.34496950914213387,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.2542581644717248,1.0,0.0,0.0,1.0,0.0,1
4301,0.43652923163363105,-0.46464492776897737,0.0017102869942730605,0.8268287254425183,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.018581668244989233,1.0,0.0,0.0,0.0,1.0,0
4302,-1.4751259517203112,0.48786066406050166,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.300256099222985,1.0,0.0,0.0,0.0,1.0,0
4303,-0.07255285523779924,-0.08364269103718575,-1.3850088975513548,-0.13097572131877064,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.1395107775506301,0.0,0.0,1.0,0.0,1.0,0
4304,0.32224549784616713,0.2973595456946059,1.0417496754034938,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,1.6931390586781667,1.0,0.0,0.0,1.0,0.0,0
4305,-0.32189918350135693,-0.8456471645007689,-1.0383291014149478,0.3963475576937204,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.1220076520888405,0.0,1.0,0.0,1.0,0.0,0
4306,1.07028448263684,-0.8456471645007689,0.34839008313068,1.2482697078111213,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.6597604206598924,0.0,1.0,0.0,1.0,0.0,0
4307,1.2365153681458787,0.20210898651165798,1.7351092676763078,0.5131492954130147,4.261420860667556,0.6494620449782254,0.9697894571519659,0.6400037696420623,1.0,0.0,0.0,1.0,0.0,1
4308,0.13523575164849883,-1.5124010787814044,1.3884294715399008,1.0793741440105802,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.2515246464438708,1.0,0.0,0.0,1.0,0.0,0
4309,0.24951948543596278,-0.46464492776897737,-0.34496950914213387,0.2109830084370929,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.5438496870527425,0.0,1.0,0.0,1.0,0.0,0
4310,-2.4309535433972824,-1.0361482828666648,0.695069879267087,0.359919105895835,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.3738698570312009,1.0,0.0,0.0,0.0,1.0,0
4311,0.08328859992692432,0.10685842732871006,0.0017102869942730605,0.888537865681092,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.0754060594545367,1.0,0.0,0.0,0.0,1.0,0
4312,-0.41540405660019103,-0.3693943685860295,-0.6916493052785408,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.9130332066436964,1.0,0.0,0.0,1.0,0.0,0
4313,0.665096699208559,-1.9886538746961437,-0.6916493052785408,0.8403386477220511,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.6790200653658953,0.0,1.0,0.0,1.0,0.0,0
4314,0.7170438509301335,0.2973595456946059,-0.34496950914213387,0.42713167774008465,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-1.7281162266446368,1.0,0.0,0.0,0.0,1.0,0
4315,-0.9348755738159362,0.011607868145762163,0.34839008313068,0.8694988935875484,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.5775606500380597,0.0,1.0,0.0,1.0,0.0,1
4316,-0.3426780441899867,-1.5124010787814044,0.0017102869942730605,0.9040847557509023,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.751231773454961,0.0,1.0,0.0,0.0,1.0,0
4317,2.057280365346756,-0.6551460461348732,0.0017102869942730605,0.48083256605297847,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.37026545489730905,1.0,0.0,0.0,1.0,0.0,0
4318,0.18718290337007334,0.10685842732871006,-1.0383291014149478,1.4200335502624273,2.5372661185298493,-1.5397358594427593,-1.031151651139573,1.3264816033798845,0.0,1.0,0.0,0.0,1.0,1
4319,0.654707268864244,-0.17889325022013364,1.3884294715399008,1.4248936446112772,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.2672047393202946,1.0,0.0,0.0,0.0,1.0,0
4320,-0.35306747453430165,-0.750396605317821,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.2419213082017975,1.0,0.0,0.0,1.0,0.0,0
4321,-0.8413707007171021,-0.46464492776897737,-1.3850088975513548,0.40791706080564044,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.6500015794986138,0.0,1.0,0.0,1.0,0.0,0
4322,0.4988658136995205,0.011607868145762163,0.0017102869942730605,1.093431015038076,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.5459947136829073,0.0,1.0,0.0,1.0,0.0,0
4323,-0.5400772207319698,0.9641134599752412,0.34839008313068,-1.2210272837186344,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.8237497595171231,1.0,0.0,0.0,1.0,0.0,1
4324,0.6443178385199291,0.5831112232434496,1.0417496754034938,1.195094633224314,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.681325932310016,0.0,0.0,1.0,0.0,1.0,0
4325,-0.529687790387655,-1.0361482828666648,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.493994248142959,0.0,0.0,1.0,0.0,1.0,0
4326,0.6754861295528738,-0.5598954869519253,1.7351092676763078,0.4151023277885422,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.3451791170990333,0.0,1.0,0.0,1.0,0.0,0
4327,0.21835119440301806,3.6311291170977826,1.7351092676763078,0.0040117420426931324,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.7134884042537647,0.0,1.0,0.0,1.0,0.0,0
4328,1.2261259378015636,-0.750396605317821,-0.6916493052785408,1.2614981500265678,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.4834559307140776,1.0,0.0,0.0,0.0,1.0,0
4329,0.0313414482053498,0.48786066406050166,1.0417496754034938,0.17951424177296219,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.5273994451676804,1.0,0.0,0.0,0.0,1.0,0
4330,-2.17121778478941,1.059364019158189,-0.6916493052785408,0.6556073485527171,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.0045553851510665,0.0,1.0,0.0,0.0,1.0,1
4331,0.10406746061555412,-0.5598954869519253,-1.7316886936877618,0.43569456387622857,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.0776355839669016,0.0,1.0,0.0,0.0,1.0,0
4332,1.828712897771828,0.7736123416093454,-1.3850088975513548,0.5382522575333758,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.29629931213801436,0.0,0.0,1.0,0.0,1.0,1
4333,-0.6751398152080637,0.011607868145762163,1.7351092676763078,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.2115077938311378,1.0,0.0,0.0,0.0,1.0,0
4334,-1.2985056358669578,-0.9408977236837168,-1.0383291014149478,-0.7766158949597992,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.055583304979514324,0.0,0.0,1.0,1.0,0.0,1
4335,-0.8309812703727872,-0.17889325022013364,-1.3850088975513548,0.9091853410305021,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.1837023369965447,1.0,0.0,0.0,0.0,1.0,0
4336,-0.32189918350135693,1.059364019158189,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.5823376976741184,1.0,0.0,0.0,1.0,0.0,1
4337,-0.16605772833663338,-0.750396605317821,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.7073620343393472,1.0,0.0,0.0,0.0,1.0,0
4338,1.1637893557356742,0.8688629007922933,-1.3850088975513548,-0.00430697054525296,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.0015627044029825,0.0,0.0,1.0,1.0,0.0,1
4339,-0.5089089296990252,-0.3693943685860295,1.3884294715399008,1.1106037006543779,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.085949907304524,0.0,1.0,0.0,1.0,0.0,0
4340,-1.4543470910316814,0.2973595456946059,1.3884294715399008,0.28333523332865407,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.4911581852368951,0.0,1.0,0.0,0.0,1.0,0
4341,-0.9972121558818257,0.6783617824263974,1.7351092676763078,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.14793712742806875,1.0,0.0,0.0,1.0,0.0,0
4342,1.07028448263684,-0.08364269103718575,-0.34496950914213387,0.5577875824134202,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-1.4054415452766675,0.0,1.0,0.0,0.0,1.0,0
4343,-0.6128032331421742,0.011607868145762163,-1.7316886936877618,0.6635879007906342,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.689640448673994,1.0,0.0,0.0,1.0,0.0,0
4344,-0.10372114627074394,-0.3693943685860295,-0.34496950914213387,0.7880216230006809,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.15447775309796147,1.0,0.0,0.0,0.0,1.0,0
4345,-0.42579348694450597,0.6783617824263974,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.9516393431242003,0.0,0.0,1.0,0.0,1.0,0
4346,-1.402399939310107,0.6783617824263974,-0.34496950914213387,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.3601037982563573,0.0,0.0,1.0,0.0,1.0,0
4347,0.10406746061555412,-0.8456471645007689,1.3884294715399008,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.9939369853382763,0.0,0.0,1.0,1.0,0.0,0
4348,1.09106334332547,-1.0361482828666648,0.695069879267087,0.7149367173507243,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.5312419905674571,1.0,0.0,0.0,0.0,1.0,0
4349,0.46769752266657577,-0.27414380940308153,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.4500562732414583,1.0,0.0,0.0,0.0,1.0,0
4350,0.13523575164849883,1.5356168150729286,1.0417496754034938,0.962191015214691,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.11983248090271775,1.0,0.0,0.0,1.0,0.0,0
4351,-0.15566829799231846,-0.8456471645007689,0.34839008313068,0.7426333629512535,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.6088714531185622,0.0,1.0,0.0,0.0,1.0,0
4352,-0.14527886764800357,0.39261010487755377,-0.6916493052785408,1.1144083248198056,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.7312577329634126,1.0,0.0,0.0,1.0,0.0,1
4353,-0.9244861434716213,2.107120170170616,-1.3850088975513548,0.09482156581238431,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.10698706121636788,0.0,0.0,1.0,0.0,1.0,1
4354,-1.1011064593249746,1.249865137524085,-1.0383291014149478,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.6369109567068938,1.0,0.0,0.0,1.0,0.0,1
4355,0.4157503709450012,0.2973595456946059,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.7739814242070199,1.0,0.0,0.0,1.0,0.0,0
4356,-1.4543470910316814,0.10685842732871006,1.0417496754034938,1.2373211260237333,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.3474513027422597,0.0,1.0,0.0,1.0,0.0,0
4357,0.4157503709450012,-0.750396605317821,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.1535456010978427,1.0,0.0,0.0,1.0,0.0,1
4358,1.6001454301969003,-1.3218999604155084,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.4280414541308317,0.0,0.0,1.0,0.0,1.0,0
4359,1.6728714426071045,-0.27414380940308153,0.34839008313068,0.34949841931396036,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.2851557200716346,0.0,1.0,0.0,1.0,0.0,1
4360,-1.2257796234567535,2.202370729353564,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.0058940290781844,1.0,0.0,0.0,0.0,1.0,1
4361,-0.9660438648488809,2.964375202817147,1.3884294715399008,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.3878806262107713,1.0,0.0,0.0,1.0,0.0,0
4362,0.9663901791936911,-0.3693943685860295,1.0417496754034938,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.2764313101265063,0.0,0.0,1.0,1.0,0.0,0
4363,-0.40501462625587614,-1.798152756330248,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.850256681161945,1.0,0.0,0.0,0.0,1.0,0
4364,1.1118422040140998,0.2973595456946059,-0.34496950914213387,0.46689530003564894,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.3602999752493757,1.0,0.0,0.0,0.0,1.0,0
4365,0.5092552440438354,-0.3693943685860295,1.7351092676763078,1.335892466350073,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.5123621050675079,0.0,0.0,1.0,0.0,1.0,0
4366,1.9741649225922369,0.48786066406050166,-0.6916493052785408,1.0406150757093717,4.261420860667556,-1.5397358594427593,0.9697894571519659,0.4838474638823305,1.0,0.0,0.0,0.0,1.0,1
4367,-0.12450000695937376,-0.27414380940308153,-0.34496950914213387,-1.2210272837186344,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.2567953373613183,0.0,0.0,1.0,0.0,1.0,0
4368,0.7793804329960229,-0.750396605317821,-1.0383291014149478,-0.3853600469039158,0.8131113763921426,-1.5397358594427593,0.9697894571519659,1.0373419848458547,1.0,0.0,0.0,1.0,0.0,0
4369,0.0209520178610349,-0.17889325022013364,0.34839008313068,0.11702054390411325,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.9314816864075071,1.0,0.0,0.0,0.0,1.0,0
4370,0.5612023957654099,1.6308673742558766,-0.6916493052785408,1.0142129501987964,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.24814287366151205,0.0,1.0,0.0,1.0,0.0,0
4371,-0.311509753157042,-0.8456471645007689,-0.34496950914213387,0.5062650423780549,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.6715935968312183,1.0,0.0,0.0,1.0,0.0,0
4372,0.6027601171426695,0.9641134599752412,1.7351092676763078,0.8470807197007487,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.608571713841455,0.0,1.0,0.0,0.0,1.0,0
4373,0.15601461233712866,0.10685842732871006,-1.3850088975513548,1.1246730605584376,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.4158642414852256,0.0,0.0,1.0,1.0,0.0,0
4374,1.6001454301969003,2.6786235252683035,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.05693400784286675,1.0,0.0,0.0,1.0,0.0,0
4375,-0.5192983600433401,-1.2266494012325606,1.0417496754034938,0.59905355251406,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.6883837979902707,0.0,1.0,0.0,1.0,0.0,1
4376,-0.15566829799231846,1.154614578341137,-1.3850088975513548,0.4550893088380319,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.7886841993136586,0.0,1.0,0.0,0.0,1.0,1
4377,-1.6309674068850348,0.011607868145762163,1.0417496754034938,0.7043735294849836,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.5722534983877379,0.0,1.0,0.0,0.0,1.0,0
4378,-0.7894235489955276,2.297621288536512,1.3884294715399008,-0.08973552954026844,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-0.3771747027334806,1.0,0.0,0.0,0.0,1.0,1
4379,-2.212775506166669,-1.0361482828666648,0.695069879267087,0.5558553290497142,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.6576627170092012,1.0,0.0,0.0,0.0,1.0,0
4380,-0.5816349421092295,1.7261179334388244,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.49102371090303093,0.0,0.0,1.0,0.0,1.0,0
4381,-0.5504666510762848,0.10685842732871006,1.7351092676763078,0.9798374775713979,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.5035862416186494,0.0,1.0,0.0,0.0,1.0,0
4382,0.15601461233712866,0.5831112232434496,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,1.0941733779593172,0.0,0.0,1.0,0.0,1.0,0
4383,-1.267337344834013,0.2973595456946059,-1.7316886936877618,0.37928535060086505,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-0.05783846660186652,0.0,1.0,0.0,1.0,0.0,0
4384,-0.16605772833663338,-0.3693943685860295,1.3884294715399008,0.3077099978770782,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.1920046933456123,1.0,0.0,0.0,0.0,1.0,0
4385,0.7274332812744484,0.9641134599752412,-0.6916493052785408,1.472049400922053,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.6965506184066255,1.0,0.0,0.0,1.0,0.0,1
4386,-0.22839431040252278,-1.5124010787814044,-0.34496950914213387,0.9879749413353703,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.2837921338925242,0.0,1.0,0.0,1.0,0.0,0
4387,-0.10372114627074394,-0.27414380940308153,-1.0383291014149478,0.7723251866397125,2.5372661185298493,0.6494620449782254,0.9697894571519659,-0.7428711694248569,0.0,1.0,0.0,1.0,0.0,1
4388,0.5196446743881503,-0.27414380940308153,1.3884294715399008,0.22897099353367256,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.2785515148952113,0.0,1.0,0.0,0.0,1.0,0
4389,0.36380321922342673,0.7736123416093454,-1.3850088975513548,0.23951945092962043,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.0106250423720828,0.0,1.0,0.0,1.0,0.0,1
4390,0.45730809232226083,0.7736123416093454,-1.3850088975513548,0.48832525153590656,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.34876578104219946,0.0,0.0,1.0,0.0,1.0,0
4391,1.0079479005709508,0.2973595456946059,1.3884294715399008,2.3377842485187523,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.0076558948481449075,0.0,0.0,1.0,0.0,1.0,1
4392,1.0287267612595805,-0.17889325022013364,-0.6916493052785408,0.37648976361625275,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.7956508455702298,0.0,0.0,1.0,1.0,0.0,0
4393,1.3819673929662872,-0.08364269103718575,1.3884294715399008,0.4953886719154126,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.7944029532472655,0.0,1.0,0.0,1.0,0.0,0
4394,-0.4673512083217656,-0.3693943685860295,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.23489964777309894,1.0,0.0,0.0,0.0,1.0,0
4395,-1.3712316482771623,-0.46464492776897737,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.07010816799661329,1.0,0.0,0.0,0.0,1.0,0
4396,0.43652923163363105,-0.9408977236837168,0.0017102869942730605,0.3755294010312752,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.202373171318714,1.0,0.0,0.0,1.0,0.0,0
4397,-0.7686446883068978,-0.8456471645007689,-0.34496950914213387,1.492294670400595,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.20010133310448502,1.0,0.0,0.0,0.0,1.0,0
4398,0.8209381543732824,0.2973595456946059,1.3884294715399008,0.39682069397891684,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.5896159877413887,0.0,0.0,1.0,0.0,1.0,0
4399,-0.9037072827829915,0.48786066406050166,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.19222070223433757,1.0,0.0,0.0,1.0,0.0,0
4400,0.3118560675018522,-0.8456471645007689,1.3884294715399008,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.7130805419226325,1.0,0.0,0.0,0.0,1.0,0
4401,-1.2985056358669578,1.3451156967070328,1.0417496754034938,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.8504464784732206,0.0,0.0,1.0,0.0,1.0,0
4402,-0.19722601936957807,0.10685842732871006,-0.34496950914213387,1.189934325496532,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.146472487165414,1.0,0.0,0.0,0.0,1.0,1
4403,-1.0387698772590852,1.5356168150729286,-0.6916493052785408,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-1.04809240767767,0.0,0.0,1.0,0.0,1.0,0
4404,0.00017315717240509092,-0.17889325022013364,-0.34496950914213387,0.2553587088020593,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.6855807408389631,1.0,0.0,0.0,1.0,0.0,1
